#Ensemble_Gene_Id	Uniprot_id	String_id
589	12932187	PITB_ECOLI	511145.b2987
590	12930718	INSJ_ECOLI	511145.b3557
591	None	PANM_ECOLI	511145.b3459
592	12934454	FADB_ECOLI	511145.b3846
593	12932378	YHFY_ECOLI	511145.b3382
594	12932418	EXBB_ECOLI	511145.b3006
595	None	INSH3_ECOLI	511145.b3505
596	None	INSH3_ECOLI	511145.b3218
597	None	INSH3_ECOLI	511145.b2982
598	None	INSH3_ECOLI	511145.b2192
599	None	INSH3_ECOLI	511145.b2030
600	None	INSH3_ECOLI	511145.b1331
601	None	INSH3_ECOLI	511145.b0656
602	None	INSH3_ECOLI	511145.b0552
603	None	INSH3_ECOLI	511145.b0259
604	12931377	YECR_ECOLI	511145.b1904
605	12933947	GLTF_ECOLI	511145.b3214
606	12932510	HLDE_ECOLI	511145.b3052
607	12933665	YJBH_ECOLI	511145.b4029
608	12933122	COBU_ECOLI	511145.b1993
609	12931355	CMOB_ECOLI	511145.b1871
610	12932789	YJBG_ECOLI	511145.b4028
611	12930575	YFCP_ECOLI	511145.b2333
612	12930979	DPS_ECOLI	511145.b0812
613	12933808	BETT_ECOLI	511145.b0314
614	12933554	YIAM_ECOLI	511145.b3577
615	12930556	NQOR_ECOLI	511145.b1004
616	12930317	CHPB_ECOLI	511145.b4225
617	12930437	ACTP_ECOLI	511145.b4067
618	12930274	YRAQ_ECOLI	511145.b3151
619	12933246	ARAH_ECOLI	511145.b4460
620	12930173	SANA_ECOLI	511145.b2144
621	12932900	NLPD_ECOLI	511145.b2742
622	12933639	YIHM_ECOLI	511145.b3873
623	12932748	FRSA_ECOLI	511145.b0239
624	12934031	KEFG_ECOLI	511145.b3351
625	12933607	RAVA_ECOLI	511145.b3746
626	12934434	RL6_ECOLI	511145.b3305
627	12933667	MALG_ECOLI	511145.b4032
628	12932585	YRBG_ECOLI	511145.b3196
629	12930244	MSCS_ECOLI	511145.b2924
630	12932148	YHID_ECOLI	511145.b3508
631	12933482	NIRD_ECOLI	511145.b3366
632	12932366	WZZB_ECOLI	511145.b2027
633	12932208	MAA_ECOLI	511145.b0459
634	12930912	YBER_ECOLI	511145.b0645
635	12932058	YEDQ_ECOLI	511145.b1956
636	12932958	ENVR_ECOLI	511145.b3264
637	12932535	RUSA_ECOLI	511145.b0550
638	12931537	YFCR_ECOLI	511145.b2335
639	12932243	YJAG_ECOLI	511145.b3999
640	12934517	ISCS_ECOLI	511145.b2530
641	7751638	YQFG_ECOLI	511145.b4684
642	7751620	SHOB_ECOLI	511145.b4687
643	12933694	SYK2_ECOLI	511145.b4129
644	12932314	PTIBC_ECOLI	511145.b2715
645	12932978	YJCO_ECOLI	511145.b4078
646	12934453	YIIQ_ECOLI	511145.b3920
647	12934126	ELFC_ECOLI	511145.b0940
648	12932463	YGFZ_ECOLI	511145.b2898
649	7751622	YPDK_ECOLI	511145.b4680
650	12932411	MDLB_ECOLI	511145.b0449
651	12931500	INAA_ECOLI	511145.b2237
652	12933966	WZC_ECOLI	511145.b2060
653	12932806	YEIE_ECOLI	511145.b2157
654	12932863	MURC_ECOLI	511145.b0091
655	12934463	OXYR_ECOLI	511145.b3961
656	12934094	PHNA_ECOLI	511145.b4108
657	12930438	ISCU_ECOLI	511145.b2529
658	12932018	RSMA_ECOLI	511145.b0051
659	12932297	RL4_ECOLI	511145.b3319
660	12931194	YDCR_ECOLI	511145.b1439
661	12930235	YGFS_ECOLI	511145.b2886
662	12933773	T1SK_ECOLI	511145.b4348
663	12933715	PTTBC_ECOLI	511145.b4240
664	12934287	YFJI_ECOLI	511145.b2625
665	5061502	YCIY_ECOLI	511145.b4595
666	12932627	DPO2_ECOLI	511145.b0060
667	12931041	CSPH_ECOLI	511145.b0989
668	12933574	KGUA_ECOLI	511145.b3648
669	12931475	YEJF_ECOLI	511145.b2180
670	12930598	DXS_ECOLI	511145.b0420
671	12934166	DEOB_ECOLI	511145.b4383
672	12933533	YHJH_ECOLI	511145.b3525
673	12930383	NANM_ECOLI	511145.b4310
674	12930681	YEDY_ECOLI	511145.b1971
675	12932272	ENVZ_ECOLI	511145.b3404
676	12931678	RIBB_ECOLI	511145.b3041
677	12932196	UPPP_ECOLI	511145.b3057
678	12934012	DEOD_ECOLI	511145.b4384
679	12933060	YECA_ECOLI	511145.b1908
680	12934430	DUT_ECOLI	511145.b3640
681	12934543	RLMM_ECOLI	511145.b2806
682	None	INSI3_ECOLI	511145.b4284
683	None	INSI3_ECOLI	511145.b1404
684	12933143	PTV3B_ECOLI	511145.b3722
685	12933181	YOHJ_ECOLI	511145.b2141
686	12930820	CYNR_ECOLI	511145.b0338
687	12933634	NTRC_ECOLI	511145.b3868
688	12933520	YHII_ECOLI	511145.b3487
689	12934010	YDDW_ECOLI	511145.b1491
690	12933605	ATPL_ECOLI	511145.b3737
691	12931361	HTPX_ECOLI	511145.b1829
692	12931339	LEUE_ECOLI	511145.b1798
693	12934268	ASNC_ECOLI	511145.b3743
694	12934074	YAJR_ECOLI	511145.b0427
695	12933232	YEIB_ECOLI	511145.b2152
696	12933157	YJDF_ECOLI	511145.b4121
697	12931378	YECF_ECOLI	511145.b1915
698	12931852	DGOD_ECOLI	511145.b4478
699	12932573	YBCM_ECOLI	511145.b0546
700	12930282	YHBV_ECOLI	511145.b3159
701	12932614	YRBL_ECOLI	511145.b3207
702	12933557	YIAU_ECOLI	511145.b3585
703	12933575	TRMH_ECOLI	511145.b3651
704	12933331	YGFK_ECOLI	511145.b2878
705	12934182	MELB_ECOLI	511145.b4120
706	12931571	XAPA_ECOLI	511145.b2407
707	None	SQUT_ECOLI	511145.b3881
708	12932110	YLIF_ECOLI	511145.b0834
709	12930151	PTNC_ECOLI	511145.b1818
710	7751637	YQEL_ECOLI	511145.b4683
711	12931372	YECC_ECOLI	511145.b1917
712	12931573	EUTE_ECOLI	511145.b2455
713	12932683	MDLA_ECOLI	511145.b0448
714	12932373	NHAP2_ECOLI	511145.b1191
715	12930735	THIQ_ECOLI	511145.b0066
716	12930387	ILVH_ECOLI	511145.b0078
717	12930521	LPL_ECOLI	511145.b0075
718	12930400	YFJM_ECOLI	511145.b2629
719	None	OPGE_ECOLI	511145.b0815
720	12930678	DNLJ_ECOLI	511145.b2411
721	12933490	HOFO_ECOLI	511145.b3393
722	12933936	HYFF_ECOLI	511145.b2486
723	12930950	ODO1_ECOLI	511145.b0726
724	12934333	YIIG_ECOLI	511145.b3896
725	12932391	YADS_ECOLI	511145.b0157
726	12932357	WBBJ_ECOLI	511145.b2033
727	None	ECPB_ECOLI	511145.b0292
728	12930786	YAGK_ECOLI	511145.b0277
729	12930441	YHCN_ECOLI	511145.b3238
730	12934228	EX7L_ECOLI	511145.b2509
731	12933641	OMPL_ECOLI	511145.b3875
732	12932819	FEAB_ECOLI	511145.b1385
733	12931915	HOFM_ECOLI	511145.b3395
734	12932724	LEXA_ECOLI	511145.b4043
735	12934076	FLIZ_ECOLI	511145.b1921
736	None	INSB1_ECOLI	511145.b3445
737	None	INSB1_ECOLI	511145.b1893
738	None	INSB1_ECOLI	511145.b0021
739	None	INSB1_ECOLI	511145.b0264
740	12930489	SBMA_ECOLI	511145.b0377
741	12933293	GUDD_ECOLI	511145.b2787
742	12933006	ULAD_ECOLI	511145.b4196
743	12931581	EUTR_ECOLI	511145.b2437
744	12930657	YDBL_ECOLI	511145.b1383
745	12933373	GLCE_ECOLI	511145.b4468
746	12934541	RHAT_ECOLI	511145.b3907
747	12933364	TRMB_ECOLI	511145.b2960
748	12931520	YFCD_ECOLI	511145.b2299
749	12931534	DEDD_ECOLI	511145.b2314
750	12933452	RS9_ECOLI	511145.b3230
751	12934508	TORZ_ECOLI	511145.b1872
752	12930293	YHCA_ECOLI	511145.b3215
753	12933008	GUTM_ECOLI	511145.b2706
754	12934190	THGA_ECOLI	511145.b0342
755	12934013	FTNA_ECOLI	511145.b1905
756	12931025	RMF_ECOLI	511145.b0953
757	12934457	YJAH_ECOLI	511145.b4001
758	12933941	TFAD_ECOLI	511145.b1546
759	12932987	DCUS_ECOLI	511145.b4125
760	12932266	REQ2_ECOLI	511145.b1559
761	12932712	ZITB_ECOLI	511145.b0752
762	None	ADEQ_ECOLI	511145.b3664
763	12930590	SECG_ECOLI	511145.b3175
764	12934236	SUCP_ECOLI	511145.b1309
765	12934155	GLNK_ECOLI	511145.b0450
766	12930185	ATOD_ECOLI	511145.b2221
767	12933098	SPEE_ECOLI	511145.b0121
768	12933541	DPPB_ECOLI	511145.b3543
769	12931294	PSRP_ECOLI	511145.b1703
770	12930186	ARNB_ECOLI	511145.b2253
771	12933566	YIBL_ECOLI	511145.b3602
772	12932016	OMPX_ECOLI	511145.b0814
773	12930198	YFEK_ECOLI	511145.b2419
774	12933486	FRLB_ECOLI	511145.b3371
775	12930562	KITH_ECOLI	511145.b1238
776	None	INSC5_ECOLI	511145.b4272
777	None	INSC5_ECOLI	511145.b3044
778	None	INSC5_ECOLI	511145.b2861
779	None	INSC5_ECOLI	511145.b1997
780	None	INSC5_ECOLI	511145.b1403
781	None	INSC5_ECOLI	511145.b0360
782	12932592	RALR_ECOLI	511145.b1348
783	12932613	YCBL_ECOLI	511145.b0927
784	12934199	YCJS_ECOLI	511145.b1315
785	12932096	TAUB_ECOLI	511145.b0366
786	12932212	YBFP_ECOLI	511145.b0689
787	12931141	FABI_ECOLI	511145.b1288
788	12931421	YEED_ECOLI	511145.b2012
789	12932461	YCGG_ECOLI	511145.b1168
790	12932821	DSBB_ECOLI	511145.b1185
791	12933395	YGIC_ECOLI	511145.b3038
792	12930877	ALLR_ECOLI	511145.b0506
793	12930299	SYW_ECOLI	511145.b3384
794	12930177	MGLC_ECOLI	511145.b2148
795	12933295	YGCN_ECOLI	511145.b2766
796	12933928	TUSA_ECOLI	511145.b3470
797	12930179	GALS_ECOLI	511145.b2151
798	12930140	PTQA_ECOLI	511145.b1736
799	12933285	ISPF_ECOLI	511145.b2746
800	12931809	YFHM_ECOLI	511145.b2520
801	12932877	PTMA_ECOLI	511145.b2934
802	12932302	GSPC_ECOLI	511145.b3324
803	12931661	YCBJ_ECOLI	511145.b0919
804	None	BLUF_ECOLI	511145.b1163
805	12932467	INSD8_ECOLI	511145.b4273
806	12932467	INSD8_ECOLI	511145.b3045
807	12932467	INSD8_ECOLI	511145.b2860
808	12932467	INSD8_ECOLI	511145.b1996
809	12932467	INSD8_ECOLI	511145.b1402
810	12932467	INSD8_ECOLI	511145.b0361
811	946927	YFFQ_ECOLI	511145.b2448
812	12931633	YPJK_ECOLI	511145.b2635
813	12934387	PHNI_ECOLI	511145.b4099
814	12931527	YFCS_ECOLI	511145.b2336
815	12931256	YDFO_ECOLI	511145.b1549
816	12934420	YNIC_ECOLI	511145.b1727
817	12932002	RF3_ECOLI	511145.b4375
818	12931080	FLGE_ECOLI	511145.b1076
819	12930641	RL9_ECOLI	511145.b4203
820	12933572	YICG_ECOLI	511145.b3646
821	12932822	UMUC_ECOLI	511145.b1184
822	12934319	WZXC_ECOLI	511145.b2046
823	12931282	LPP_ECOLI	511145.b1677
824	12931752	CYSW_ECOLI	511145.b2423
825	12933900	NARY_ECOLI	511145.b1467
826	12932303	GSPD_ECOLI	511145.b3325
827	12931156	TYRR_ECOLI	511145.b1323
828	12930310	CYSQ_ECOLI	511145.b4214
829	12932430	HYPE_ECOLI	511145.b2730
830	12931648	CSPE_ECOLI	511145.b0623
831	12932801	YHBY_ECOLI	511145.b3180
832	12931507	ARNF_ECOLI	511145.b2258
833	12932996	YRAN_ECOLI	511145.b3148
834	12933110	HYCC_ECOLI	511145.b2723
835	12934431	YDIQ_ECOLI	511145.b1697
836	12933829	YBCV_ECOLI	511145.b0558
837	12930555	YFDV_ECOLI	511145.b2372
838	12933534	KDGK_ECOLI	511145.b3526
839	12932221	NUDI_ECOLI	511145.b2251
840	12934494	PDXH_ECOLI	511145.b1638
841	12931112	YCHF_ECOLI	511145.b1203
842	12931748	ARGD_ECOLI	511145.b3359
843	12934330	FDHD_ECOLI	511145.b3895
844	12931755	YPEA_ECOLI	511145.b2434
845	12932714	ZIPA_ECOLI	511145.b2412
846	12931700	YHJX_ECOLI	511145.b3547
847	12930906	RNK_ECOLI	511145.b0610
848	12933138	GYRA_ECOLI	511145.b2231
849	12930253	MQSA_ECOLI	511145.b3021
850	12931664	GALP_ECOLI	511145.b2943
851	12931559	DSDC_ECOLI	511145.b2364
852	12931484	YEJM_ECOLI	511145.b2188
853	12933360	DCOR_ECOLI	511145.b2965
854	12934523	GLGX_ECOLI	511145.b3431
855	12933819	PROY_ECOLI	511145.b0402
856	12932408	TSAD_ECOLI	511145.b3064
857	12930867	ALLA_ECOLI	511145.b0505
858	12930541	DPO3B_ECOLI	511145.b3701
859	12930893	YBCW_ECOLI	511145.b0559
860	12930684	GALF_ECOLI	511145.b2042
861	12930284	MTR_ECOLI	511145.b3161
862	12933162	YHJE_ECOLI	511145.b3523
863	12933635	NTRB_ECOLI	511145.b3869
864	12934348	YQIJ_ECOLI	511145.b3050
865	12932590	CAIB_ECOLI	511145.b0038
866	12930230	FUCA_ECOLI	511145.b2800
867	12934437	YTFE_ECOLI	511145.b4209
868	12930533	AAS_ECOLI	511145.b2836
869	12932839	YBHQ_ECOLI	511145.b0791
870	12933624	MOBB_ECOLI	511145.b3856
871	12934267	RSMG_ECOLI	511145.b3740
872	12932566	FECR_ECOLI	511145.b4292
873	12931133	YCIQ_ECOLI	511145.b1268
874	12933730	SYV_ECOLI	511145.b4258
875	12931350	YOAH_ECOLI	511145.b1811
876	12932251	TADA_ECOLI	511145.b2559
877	12933063	YHCF_ECOLI	511145.b3219
878	12933029	PHNO_ECOLI	511145.b4093
879	12933161	YHJG_ECOLI	511145.b3524
880	None	GCS2_ECOLI	511145.b0581
881	12932635	SYP_ECOLI	511145.b0194
882	12933053	IF1_ECOLI	511145.b0884
883	12930723	SYGA_ECOLI	511145.b3560
884	12934328	WECA_ECOLI	511145.b3784
885	12932549	YAGA_ECOLI	511145.b0267
886	12934145	FSAB_ECOLI	511145.b3946
887	12932361	WBBI_ECOLI	511145.b2034
888	12933126	RBSB_ECOLI	511145.b3751
889	12930227	RIR3_ECOLI	511145.b2675
890	12931693	YCEK_ECOLI	511145.b1050
891	12930947	CISY_ECOLI	511145.b0720
892	12930480	ARAE_ECOLI	511145.b2841
893	12931240	ATDA_ECOLI	511145.b1584
894	12930739	CAN_ECOLI	511145.b0126
895	12931103	YMGG_ECOLI	511145.b1172
896	12931903	YCGV_ECOLI	511145.b1202
897	12934201	PGMB_ECOLI	511145.b1317
898	12932204	CDSA_ECOLI	511145.b0175
899	12930508	LDHD_ECOLI	511145.b1380
900	12931667	PDHR_ECOLI	511145.b0113
901	12931955	SDHL_ECOLI	511145.b1814
902	12932188	YGHT_ECOLI	511145.b2986
903	12931166	RZOR_ECOLI	511145.b4528
904	12931721	EPMB_ECOLI	511145.b4146
905	12930251	YQHG_ECOLI	511145.b3013
906	12932609	YBFC_ECOLI	511145.b0704
907	12930661	YBHN_ECOLI	511145.b0788
908	12930861	YBBA_ECOLI	511145.b0495
909	12932315	HYCI_ECOLI	511145.b2717
910	None	INSA4_ECOLI	511145.b4516
911	None	INSA4_ECOLI	511145.b0275
912	None	INSA4_ECOLI	511145.b0265
913	None	INSA4_ECOLI	511145.b1894
914	None	INSA4_ECOLI	511145.b0022
915	12932637	YCHN_ECOLI	511145.b1219
916	12933585	YIDI_ECOLI	511145.b3677
917	12930347	PGPA_ECOLI	511145.b0418
918	12931438	GATY_ECOLI	511145.b2096
919	12932580	HCAR_ECOLI	511145.b2537
920	12931137	YCJD_ECOLI	511145.b1289
921	12930444	SCPB_ECOLI	511145.b2919
922	12932692	SFMH_ECOLI	511145.b0533
923	12930492	GARP_ECOLI	511145.b3127
924	12931738	PPID_ECOLI	511145.b0441
925	12932523	MSYB_ECOLI	511145.b1051
926	12932931	YCHJ_ECOLI	511145.b1233
927	12930277	YHBP_ECOLI	511145.b3154
928	5061514	YOJO_ECOLI	511145.b4604
929	12932381	SYI_ECOLI	511145.b0026
930	None	LGOR_ECOLI	511145.b4357
931	12931853	YAFJ_ECOLI	511145.b0223
932	12932042	FTNB_ECOLI	511145.b1902
933	12933889	YDCA_ECOLI	511145.b1419
934	12932986	DCUR_ECOLI	511145.b4124
935	12932662	YICR_ECOLI	511145.b3638
936	12933856	CROE_ECOLI	511145.b1146
937	12931167	TRKG_ECOLI	511145.b1363
938	12932798	NAGB_ECOLI	511145.b0678
939	12930212	PUR4_ECOLI	511145.b2557
940	12933812	YAHD_ECOLI	511145.b0318
941	12931171	KILR_ECOLI	511145.b1352
942	12934286	BGLA_ECOLI	511145.b2901
943	12931161	MPPA_ECOLI	511145.b1329
944	12930747	YADM_ECOLI	511145.b0138
945	12931184	PAAE_ECOLI	511145.b1392
946	12933308	YGDR_ECOLI	511145.b2833
947	12930767	YAFL_ECOLI	511145.b0227
948	12930135	CSPB_ECOLI	511145.b1557
949	12931426	HIS4_ECOLI	511145.b2024
950	12931017	AROA_ECOLI	511145.b0908
951	12931231	LSRR_ECOLI	511145.b1512
952	12933259	YPJF_ECOLI	511145.b2646
953	12932809	FRMA_ECOLI	511145.b0356
954	12931720	YBDF_ECOLI	511145.b0579
955	12930209	YFHG_ECOLI	511145.b2555
956	12930182	YEHI_ECOLI	511145.b2118
957	12934258	CREB_ECOLI	511145.b4398
958	12932350	YJFK_ECOLI	511145.b4183
959	12932696	ACKA_ECOLI	511145.b2296
960	12933824	YBCJ_ECOLI	511145.b0528
961	12934261	NIKC_ECOLI	511145.b3478
962	12931020	LPXK_ECOLI	511145.b0915
963	12930659	SULA_ECOLI	511145.b0958
964	12930396	EFTU1_ECOLI	511145.b3339
965	12930396	EFTU1_ECOLI	511145.b3980
966	12934263	YIHP_ECOLI	511145.b3877
967	12934084	GLCG_ECOLI	511145.b2977
968	12931818	RS2_ECOLI	511145.b0169
969	12930990	GSID_ECOLI	511145.b0832
970	12934371	YMJA_ECOLI	511145.b1295
971	12930993	RLMC_ECOLI	511145.b0859
972	12932947	MREC_ECOLI	511145.b3250
973	12932731	YHGF_ECOLI	511145.b3407
974	12932064	YEDE_ECOLI	511145.b1929
975	12930937	YBGJ_ECOLI	511145.b0711
976	12932141	YGAM_ECOLI	511145.b2672
977	12932352	YJFI_ECOLI	511145.b4181
978	None	LPXT_ECOLI	511145.b2174
979	12931842	FOCA_ECOLI	511145.b0904
980	12934248	GUDP_ECOLI	511145.b2789
981	12933419	YHAV_ECOLI	511145.b3130
982	12932936	NAPC_ECOLI	511145.b2202
983	None	INSH6_ECOLI	511145.b1994
984	None	INSH6_ECOLI	511145.b3218
985	None	INSH6_ECOLI	511145.b2982
986	None	INSH6_ECOLI	511145.b2192
987	None	INSH6_ECOLI	511145.b2030
988	None	INSH6_ECOLI	511145.b1331
989	None	INSH6_ECOLI	511145.b0656
990	None	INSH6_ECOLI	511145.b0552
991	None	INSH6_ECOLI	511145.b0259
992	12932634	DHAR_ECOLI	511145.b1201
993	12930539	BCCP_ECOLI	511145.b3255
994	12930355	ATKC_ECOLI	511145.b0696
995	12931771	HYFG_ECOLI	511145.b2487
996	12932059	YODC_ECOLI	511145.b1957
997	12931572	YFEN_ECOLI	511145.b2408
998	12930916	RODA_ECOLI	511145.b0634
999	12931711	MOBA_ECOLI	511145.b3857
1000	None	RAYT_ECOLI	511145.b0228
1001	12932421	YQHA_ECOLI	511145.b3002
1002	12931625	YFIH_ECOLI	511145.b2593
1003	12931036	LONH_ECOLI	511145.b0955
1004	12933945	HYCG_ECOLI	511145.b2719
1005	12933976	ALAA_ECOLI	511145.b2290
1006	12932668	YRHB_ECOLI	511145.b3446
1007	12932470	SMTA_ECOLI	511145.b0921
1008	12930625	RECQ_ECOLI	511145.b3822
1009	12931170	RACC_ECOLI	511145.b1351
1010	12933235	NADE_ECOLI	511145.b1740
1011	12931908	YBDM_ECOLI	511145.b0601
1012	12933517	YHHH_ECOLI	511145.b3483
1013	12930207	GLNB_ECOLI	511145.b2553
1014	12930911	ENTE_ECOLI	511145.b0594
1015	12930536	RCSF_ECOLI	511145.b0196
1016	12934367	YFIN_ECOLI	511145.b2604
1017	12932037	FABH_ECOLI	511145.b1091
1018	12930340	RSD_ECOLI	511145.b3995
1019	12931968	DDPD_ECOLI	511145.b1484
1020	12930433	HYPF_ECOLI	511145.b2712
1021	12933072	YJGR_ECOLI	511145.b4263
1022	12934359	YDCP_ECOLI	511145.b1435
1023	12933846	TORT_ECOLI	511145.b0994
1024	12930331	ARGK_ECOLI	511145.b2918
1025	12932068	DICB_ECOLI	511145.b1575
1026	12932838	YBHP_ECOLI	511145.b0790
1027	12934116	YHHI_ECOLI	511145.b3484
1028	12931689	UCPA_ECOLI	511145.b2426
1029	12934209	SIRB2_ECOLI	511145.b1213
1030	12931224	TFAQ_ECOLI	511145.b1546
1031	7751618	YQCG_ECOLI	511145.b4682
1032	12930247	RUVX_ECOLI	511145.b2949
1033	12933145	PSTS_ECOLI	511145.b3728
1034	12930127	YNFM_ECOLI	511145.b1596
1035	12934122	HOLB_ECOLI	511145.b1099
1036	12930411	NRFA_ECOLI	511145.b4070
1037	12931757	FIMZ_ECOLI	511145.b0535
1038	12932844	PEPQ_ECOLI	511145.b3847
1039	12933414	UXAC_ECOLI	511145.b3092
1040	12930439	ISCR_ECOLI	511145.b2531
1041	12931665	TRMA_ECOLI	511145.b3965
1042	12930422	YEJH_ECOLI	511145.b2184
1043	12930257	YQIC_ECOLI	511145.b3042
1044	12934464	RBSA_ECOLI	511145.b3749
1045	12932179	SERA_ECOLI	511145.b2913
1046	12932351	YJFJ_ECOLI	511145.b4182
1047	12931541	YFCZ_ECOLI	511145.b2343
1048	12933038	YBAV_ECOLI	511145.b0442
1049	12932101	RTN_ECOLI	511145.b2176
1050	None	GHXP_ECOLI	511145.b4064
1051	12933794	SMP_ECOLI	511145.b4387
1052	12931962	TRER_ECOLI	511145.b4241
1053	12930944	PNUC_ECOLI	511145.b0751
1054	12930772	PHOE_ECOLI	511145.b0241
1055	12932007	YJIC_ECOLI	511145.b4325
1056	12933329	YGEY_ECOLI	511145.b2872
1057	12932790	DKGB_ECOLI	511145.b0207
1058	12931434	YEGP_ECOLI	511145.b2080
1059	12933204	CH10_ECOLI	511145.b4142
1060	12934506	CMOA_ECOLI	511145.b1870
1061	12932126	HOFC_ECOLI	511145.b0106
1062	12932201	BGLB_ECOLI	511145.b3721
1063	12930988	GSIB_ECOLI	511145.b0830
1064	12932429	FHLA_ECOLI	511145.b2731
1065	12933386	YQHD_ECOLI	511145.b3011
1066	None	INSA5_ECOLI	511145.b3444
1067	None	INSA5_ECOLI	511145.b1894
1068	None	INSA5_ECOLI	511145.b0022
1069	None	INSA5_ECOLI	511145.b0275
1070	None	INSA5_ECOLI	511145.b0265
1071	12930276	YHBO_ECOLI	511145.b3153
1072	12933440	TRUB_ECOLI	511145.b3166
1073	12933091	YJAB_ECOLI	511145.b4012
1074	12934130	MODF_ECOLI	511145.b0760
1075	12930197	EUTH_ECOLI	511145.b2452
1076	12930349	PPDD_ECOLI	511145.b0108
1077	12931889	FRDA_ECOLI	511145.b4154
1078	12934065	CATE_ECOLI	511145.b1732
1079	12930818	CODB_ECOLI	511145.b0336
1080	12932371	SSEB_ECOLI	511145.b2522
1081	12931508	YFBM_ECOLI	511145.b2272
1082	12931311	CHBG_ECOLI	511145.b1733
1083	12933955	YGAH_ECOLI	511145.b2683
1084	12932291	YBAT_ECOLI	511145.b0486
1085	12932330	GSHR_ECOLI	511145.b3500
1086	12932157	6PGL_ECOLI	511145.b0767
1087	12932737	MALY_ECOLI	511145.b1622
1088	12931242	NOHA_ECOLI	511145.b0560
1089	None	INSC3_ECOLI	511145.b4272
1090	None	INSC3_ECOLI	511145.b3044
1091	None	INSC3_ECOLI	511145.b2861
1092	None	INSC3_ECOLI	511145.b1997
1093	None	INSC3_ECOLI	511145.b1403
1094	None	INSC3_ECOLI	511145.b0360
1095	12933917	K1PF_ECOLI	511145.b2168
1096	12932156	YEII_ECOLI	511145.b2160
1097	12930998	RIMK_ECOLI	511145.b0852
1098	12931607	PDXJ_ECOLI	511145.b2564
1099	12930934	END8_ECOLI	511145.b0714
1100	12931837	MQSR_ECOLI	511145.b3022
1101	12930200	YFFB_ECOLI	511145.b2471
1102	12933442	IF2_ECOLI	511145.b3168
1103	12930777	YAFQ_ECOLI	511145.b0225
1104	12930658	CITD_ECOLI	511145.b0617
1105	12932845	YBHC_ECOLI	511145.b0772
1106	12930136	YNFF_ECOLI	511145.b1588
1107	12934410	SECY_ECOLI	511145.b3300
1108	12933163	YHJC_ECOLI	511145.b3521
1109	12934507	YECN_ECOLI	511145.b1869
1110	12930782	MMUP_ECOLI	511145.b0260
1111	12931589	ISCX_ECOLI	511145.b2524
1112	12930699	YEGJ_ECOLI	511145.b2071
1113	12931740	LON_ECOLI	511145.b0439
1114	12934382	CFA_ECOLI	511145.b1661
1115	946929	YFFO_ECOLI	511145.b2446
1116	12931641	YJGA_ECOLI	511145.b4234
1117	12933884	YNBE_ECOLI	511145.b1382
1118	12931254	YDFD_ECOLI	511145.b1576
1119	12932971	YHHL_ECOLI	511145.b3466
1120	12931115	YCHH_ECOLI	511145.b1205
1121	12932649	YJJU_ECOLI	511145.b4377
1122	12930454	YIJO_ECOLI	511145.b3954
1123	12932150	YBHD_ECOLI	511145.b0768
1124	12933531	YHJA_ECOLI	511145.b3518
1125	12931597	PBPC_ECOLI	511145.b2519
1126	12932593	PGSA_ECOLI	511145.b1912
1127	12931502	ARNC_ECOLI	511145.b2254
1128	12932233	NANK_ECOLI	511145.b3222
1129	12933134	YNJA_ECOLI	511145.b1753
1130	None	GHOS_ECOLI	511145.b4128
1131	12933083	RMLB2_ECOLI	511145.b3788
1132	12932953	INTR_ECOLI	511145.b1345
1133	12931172	YDAF_ECOLI	511145.b4527
1134	12933640	YIHN_ECOLI	511145.b3874
1135	12932152	YBHA_ECOLI	511145.b0766
1136	12932192	RTCA_ECOLI	511145.b4475
1137	12932128	CSDA_ECOLI	511145.b2810
1138	12933578	XYLS_ECOLI	511145.b3656
1139	12931487	CCMH_ECOLI	511145.b2194
1140	12933989	MLAC_ECOLI	511145.b3192
1141	12931192	INSQ_ECOLI	511145.b1432
1142	12931563	EMRK_ECOLI	511145.b2368
1143	12930585	TOP1_ECOLI	511145.b1274
1144	12932462	YJBF_ECOLI	511145.b4027
1145	12931127	GALU_ECOLI	511145.b1236
1146	12930570	YRDB_ECOLI	511145.b3280
1147	12932727	RSXB_ECOLI	511145.b1628
1148	12930677	YPEB_ECOLI	511145.b4546
1149	12931758	DCYD_ECOLI	511145.b1919
1150	12930287	LPTB_ECOLI	511145.b3201
1151	12930175	PRET_ECOLI	511145.b2146
1152	12933844	YCCM_ECOLI	511145.b0992
1153	12930134	YDFU_ECOLI	511145.b1560
1154	12931964	RBN_ECOLI	511145.b2268
1155	12931182	PAAZ_ECOLI	511145.b1387
1156	12933127	DPO3E_ECOLI	511145.b0215
1157	12931346	TSAB_ECOLI	511145.b1807
1158	12934335	ILVD_ECOLI	511145.b3771
1159	948993	RCSC_ECOLI	511145.b2218
1160	12931528	HISM_ECOLI	511145.b2307
1161	12933183	MOAD_ECOLI	511145.b0784
1162	12930272	YGJK_ECOLI	511145.b3080
1163	7751625	IBSA_ECOLI	511145.b4667
1164	12930163	YEBT_ECOLI	511145.b1834
1165	None	INSH2_ECOLI	511145.b3505
1166	None	INSH2_ECOLI	511145.b3218
1167	None	INSH2_ECOLI	511145.b2982
1168	None	INSH2_ECOLI	511145.b2192
1169	None	INSH2_ECOLI	511145.b2030
1170	None	INSH2_ECOLI	511145.b1331
1171	None	INSH2_ECOLI	511145.b0656
